SK_ID_CURR,TARGET
108274,0.07381262686278842
108280,0.15199785779851957
108289,0.09436528595664609
108292,0.07997189034931577
108295,0.0893462067308678
108327,0.06082449156535071
108332,0.09179940558397112
108346,0.06470001915016953
108349,0.10198818881610197
108353,0.07984995955827723
108362,0.07909214256375659
108363,0.05895963940035903
108377,0.12439156995353091
108378,0.10934628367803305
108381,0.06017295397413509
108383,0.11646963475106527
108390,0.09141714527594275
108407,0.055007871940207946
108408,0.0652072175739602
108411,0.08825993805140528
108412,0.08044925021328327
108419,0.10869834786144147
108436,0.1079651774630628
108437,0.14817584717942373
108438,0.09527898396491646
108441,0.09907586852945613
108448,0.053434347995686624
108449,0.08311375338583216
108466,0.07934262312605295
108467,0.11089607526004643
108473,0.08385827948279388
108474,0.11103024633351755
108476,0.08007680552358142
108479,0.06964761429639064
108486,0.06873248896360716
108493,0.08655295619933134
108501,0.07491373228490421
108506,0.12449282040547148
108510,0.08639034687702016
108511,0.11599917895215851
108514,0.11111842420532783
108517,0.08294390815510667
108519,0.09120345373722367
108522,0.0723572935231845
108548,0.07960696978137859
108554,0.0838617446202299
108555,0.10120115108599093
108559,0.10174120276818312
108562,0.09047121854050146
108571,0.0930152188928838
108572,0.08747859935409733
108579,0.10301908146467122
108583,0.07539689806652795
108584,0.06291857977814104
108592,0.102220802275346
108602,0.08318070489122313
108609,0.08179909699699696
108613,0.08156963304338201
108616,0.09295561611732454
108618,0.08208275271585293
108620,0.07532603691071255
108643,0.057422908444968376
108649,0.07048102464574307
108654,0.1046546720174162
108655,0.06213258945752053
108656,0.10054122616698301
108667,0.09176004361004723
108668,0.0934134663654369
108682,0.09422402372926501
108690,0.09731669186348772
108691,0.10828093856273835
108692,0.12964361847224024
108695,0.09559667321530543
108699,0.08710699519143329
108710,0.11953754756693596
108718,0.09845597267433209
108739,0.08444483445063598
108740,0.10028915906589592
108741,0.0686847850576117
108742,0.0919056568700594
108763,0.08559890177324107
108767,0.11203642827308297
108769,0.1480607234388976
108779,0.12878624507103065
108788,0.07099649888202454
108801,0.10926655985664427
108802,0.08374006135791513
108810,0.09401601319215323
108811,0.09911156180524282
108813,0.05375531471551735
108814,0.11205561070206732
108825,0.09447749308154556
108826,0.12308070741498212
108830,0.11376112688781714
108834,0.07838284713126557
108852,0.08580939621315108
108887,0.10222095008468074
108901,0.09265452775855985
108908,0.05647101538873153
108910,0.11092093041363447
108920,0.06328459474327024
108922,0.07207842180116636
108929,0.10197293470629468
108930,0.09339188224877971
108937,0.08209364548288181
108938,0.07210872547296329
108943,0.08388978890682192
108948,0.0840816915681471
108953,0.1152199061788028
108956,0.1396053779728832
108965,0.07256570926646366
108985,0.11024902926291523
108986,0.08048831713211467
108987,0.11117894249120629
108990,0.06619577932049944
108991,0.10900511470796949
108993,0.10295570421434114
109000,0.11469169857350252
109001,0.08973456613957029
109012,0.17678550646649868
109014,0.11675909080818725
109015,0.0702274483128202
109021,0.07889468742193206
109037,0.07163980077666608
109042,0.128022776449243
109044,0.07797412126487681
109046,0.14042530295511105
109064,0.057044947483440356
109084,0.07929114250972483
109086,0.10473866586001088
109092,0.06039826604373688
109093,0.11443662228541002
109100,0.08209305412769244
109101,0.047719677804303216
109110,0.0756945188006488
109114,0.12283326180238463
109126,0.07349638264001147
109152,0.06369052935483796
109162,0.08314364078249799
109167,0.1106862086845549
109168,0.12153185257338944
109169,0.09592219969053913
109179,0.1170556963790098
109184,0.0867492224703069
109191,0.07969015188470532
109192,0.08078401566406498
109193,0.0806319387697428
109196,0.10900425214754127
109206,0.07395190359112212
109210,0.08168958285617367
109244,0.11325264038351304
109249,0.07185020627623645
109273,0.07070830804518552
109276,0.10903302839410571
109281,0.06283161825043904
109287,0.06809781513477779
109297,0.10758358644537849
109298,0.08205300462986119
109306,0.0894905947736062
109309,0.0797119691831168
109321,0.13208938630523856
109328,0.10032670090819103
109336,0.09180104775344249
109342,0.08981656381868423
109346,0.0792102793276987
109347,0.0937406919978747
109348,0.08279558581615608
109362,0.10655618785247248
109363,0.061588275911463944
109367,0.08579651532735065
109370,0.06273480098393917
109393,0.1284993649789485
109405,0.08846789787315679
109413,0.108250406777494
109414,0.15414643587877938
109421,0.07662074360980549
109427,0.0918172809363501
109428,0.07821867754669924
109429,0.13484453354454992
109437,0.09808020462501212
109443,0.06494680626449001
109461,0.07922286844764627
109468,0.08964264090523602
109469,0.06845073988635064
109471,0.10583056040454927
109479,0.10731422534690652
109484,0.06780199552774749
109501,0.09532702853106483
109505,0.09989165101358233
109535,0.07206587163189926
109539,0.06290963058896024
109544,0.12670173270476023
109545,0.07583319551656487
109551,0.1288308235746283
109553,0.07232946322027924
109555,0.07441671606365681
109561,0.07653208146145415
109580,0.06914561872046154
109583,0.12025294806901675
109593,0.1279921867248773
109604,0.12401653841174484
109620,0.08388028593436007
109635,0.05673446419075319
109637,0.13209167626664747
109638,0.10809858958452262
109642,0.10184182867804252
109649,0.1105658721696723
109652,0.10944845946145784
109656,0.07032181934697364
109663,0.07437286883806964
109696,0.11510806345611517
109700,0.1245716738715514
109709,0.11713110164170816
109735,0.06316419585857233
109740,0.07941515730830921
109741,0.10258024326475429
109749,0.12869832254222408
109764,0.08161721190237903
109771,0.1070199050860823
109772,0.06920558815817299
109773,0.1379968168220016
109798,0.0638095143704656
109802,0.13606491161540227
109804,0.10087662937331998
109813,0.08505924028703758
109818,0.1223946060259669
109848,0.09638585564576264
109850,0.0780908220265883
109851,0.07409882792109725
109855,0.09095139182382221
109871,0.12890365005289542
109877,0.07375871633464719
109883,0.07265112968704773
109886,0.0628427180417086
109905,0.13246451429693004
109936,0.10739739010775697
109950,0.12333302132342619
109958,0.13118961484895175
109959,0.11226319552553442
109969,0.06903089097921694
109971,0.09073734902207466
109984,0.05680869666973222
109985,0.14467630742450704
109988,0.09365594140203881
109992,0.09015685485571306
110005,0.10399578366022212
110009,0.08422209503002588
110011,0.1126147790380841
110014,0.06338754360112674
110026,0.10182773879853792
110042,0.09388112595791691
110058,0.0632603770113955
110069,0.08264381350780203
110080,0.07198035871661665
110087,0.08254884214635341
110091,0.07671225883279408
110094,0.09097683056201782
110098,0.1171879060715466
110105,0.09657260861865173
110117,0.06831895147514877
110136,0.12534441447508643
110138,0.12610049177506608
110149,0.14399955629453223
110164,0.11787226232081581
110202,0.10836411968408738
110212,0.095039882508482
110226,0.0689093631776651
110236,0.09093183347114335
110249,0.0648418080509135
110257,0.10060888752323714
110258,0.10587783156360403
110277,0.05191577225200971
110282,0.09147249038625203
110284,0.07210574336847406
110286,0.11310161031534827
110289,0.07826463191611403
110304,0.07766436817846031
110319,0.10106986383851634
110324,0.11902579162447113
110326,0.08878027967440501
110335,0.06950418625648272
110337,0.12785521145994297
110338,0.0817117316060982
110343,0.07841233206364097
110345,0.06533274708903346
110347,0.10947244263899508
110355,0.07345965330189991
110359,0.08874949418607485
110360,0.11154486445682045
110364,0.1017479629174908
110371,0.10636778877629675
110372,0.08580583665437894
110376,0.10159185699430896
110379,0.08720548172564985
110380,0.08832434063726732
110393,0.09542860801809193
110401,0.12688845665371434
110406,0.06968832731310212
110411,0.0714143801815797
110416,0.05876839063334361
110420,0.06126211213905457
110443,0.1054019331125067
110465,0.04595167227020273
110468,0.10085233905260643
110469,0.09071753507349928
110471,0.1168082697815702
110487,0.1302399446817146
110491,0.12376151526179789
110504,0.10052493181578057
110547,0.09464021080629872
110550,0.07013284848948101
110559,0.10226119721989423
110578,0.1388890512493921
110582,0.09197510844051207
110590,0.07289180088429686
110598,0.0643847833245639
110601,0.1212555393083952
110602,0.08780311343059988
110604,0.09475940778370981
110625,0.11320056402649606
110626,0.12933105933915262
110636,0.10512667472195043
110637,0.08491820932731
110638,0.10740031904094419
110646,0.08230163353769376
110648,0.0857318184872624
110652,0.09477419477872942
110681,0.10964272773289614
110682,0.07491669215368699
110687,0.1298991621159948
110691,0.07153370312180116
110694,0.08566878125476335
110695,0.07495146071338543
110696,0.11957519546346042
110708,0.09122286832799278
110710,0.06614387772190063
110717,0.09316981559400077
110730,0.08936091130758252
110740,0.10067349240104542
110742,0.12083095605757355
110747,0.09637540644245932
110761,0.08630659380544431
110766,0.09525622535723335
110769,0.08354486155360752
110774,0.11656659664959446
110803,0.0867841089871723
110805,0.08695023577783155
110809,0.12533604820849112
110827,0.06316559863092246
110832,0.09184952805992219
110839,0.11559585276801958
110859,0.11846886488904226
110861,0.06431887540278448
110863,0.1011558001492691
110865,0.1049291450756677
110881,0.1354501745656566
110889,0.07859610966255658
110891,0.0761386034169749
110894,0.061728802683275276
110895,0.09657747340541943
110907,0.14329394184825325
110914,0.11286389370917002
110933,0.060137676519227475
110934,0.09537908128555274
110937,0.06837853266465713
110953,0.08422873678421781
110954,0.07836993235147512
110958,0.11274348443124872
110970,0.07527608883557722
110974,0.0778604600698048
110977,0.1037395758977833
110989,0.09304764910691035
110993,0.1301015937474058
110994,0.08693692702732156
111018,0.08378632837189255
111019,0.07019014465940866
111030,0.0817505173053425
111032,0.10321860060083979
111041,0.06985895816077664
111045,0.08690108160037856
111048,0.05169276737779382
111052,0.10510687338568551
111070,0.09961787808297726
111084,0.12529956008477722
111091,0.1088659576954477
111104,0.10404119214359624
111108,0.09032867723659466
111112,0.11493989910497758
111127,0.07661948985272164
111142,0.10153260873432106
111146,0.08220767198767549
111165,0.11851395048619844
111168,0.055553643409349124
111169,0.12378463357250169
111172,0.08306324801139829
111173,0.0718456483005083
111174,0.11751898965585089
111175,0.12151464081573922
111176,0.06901137124854279
111177,0.12271771167173863
111180,0.07581811928764906
111182,0.0674366187671182
111192,0.1111179662643296
111194,0.10894208658645754
111196,0.1411779027035213
111197,0.07870640191284348
111198,0.08701090914589982
111205,0.07012042603663676
111207,0.07274261247796199
111222,0.07591360667182802
111228,0.07734547380920725
111233,0.12023645139113298
111256,0.09082848204351088
111258,0.06554106657444662
111262,0.09569222505824367
111263,0.11931164693361812
111267,0.04531233682260358
111269,0.09118965045417214
111276,0.11143004576933967
111277,0.11031683150322584
111279,0.09870943312016921
111290,0.06167331395173243
111294,0.06389880112483226
111295,0.1058872658711654
111315,0.12963074610250763
111318,0.13163808408175898
111327,0.06732775036633662
111328,0.12295799642738048
111332,0.07794896987259628
111338,0.09185979830140568
111343,0.12839133732369282
111344,0.0672629107815061
111345,0.1754183020481069
111347,0.07936760805562526
111356,0.07140454138441019
111359,0.06987836502157424
111367,0.07290129409806244
111368,0.07594400113601865
111391,0.10913909205338408
111408,0.04609400855947277
111412,0.08792441049297814
111419,0.11482600267931321
111422,0.07426276095228801
111423,0.13412066799030192
111439,0.07182940106525595
111452,0.13538984287013625
111456,0.08827086541052863
111467,0.09914937167364009
111478,0.10350898455532173
111482,0.09050487386045611
111488,0.14665677588972292
111503,0.15656737409883906
111510,0.056295309766805524
111512,0.06570843293623456
111518,0.1128187246337266
111532,0.08375893842458156
111537,0.05378286511886516
111541,0.09333519819761467
111544,0.09026848906294034
111550,0.06617688239811144
111554,0.10998861786273319
111560,0.13698353716026812
111566,0.07716957169611716
111567,0.10479862342979746
111592,0.06233568366376029
111618,0.11476939638573724
111620,0.07809019771563971
111627,0.06587716559566718
111641,0.11484356743101008
111646,0.12938724592640288
111652,0.08668375904985885
111657,0.08196848718471897
111664,0.07933846049204443
111665,0.06995471598402672
111669,0.06496136151369529
111673,0.08196490212139983
111687,0.0652566820463147
111688,0.0672568293769777
111689,0.08883441986974763
111694,0.11769933189370752
111695,0.10619675418176105
111698,0.10984313451320421
111703,0.053870581304115164
111709,0.06148213183884016
111712,0.08625783925041383
111715,0.09096424631463654
111724,0.11590264521890725
111730,0.09681742153211137
111747,0.08122436153399158
111760,0.08163743812203673
111761,0.06257345285983777
111763,0.11984801643469577
111776,0.07234246803051278
111777,0.04874783883042649
111781,0.08878190595934074
111793,0.11846805244360334
111804,0.09743050983170208
111810,0.13709030193310928
111816,0.06357544075279939
111818,0.11289980817623094
111830,0.045402509482332216
111832,0.07447534613547033
111841,0.0612345909939098
111842,0.09233208617758418
111843,0.09112333103567652
111846,0.11656264341729322
111848,0.12350789365301165
111856,0.07311720475594219
111857,0.07514026409154069
111877,0.08872759585561416
111882,0.06663970731560025
